time,QQQ종가,TQQQ종가,SPY종가,QQQ3일선,QQQ161일선,TQQQ200일선,SPY200일선,TQQQ200일 이격도
2021-12-20,380.69000244140625,36.5724983215332,454.9800109863281,384.14666748046875,365.61639916082345,31.84182502746582,434.00649948120116,114.85679068328163
2021-12-21,389.2099914550781,39.01750183105469,463.05999755859375,384.93666585286456,365.9832934267032,31.929887533187866,434.38594940185544,122.19742957284134
2021-12-22,393.95001220703125,40.40999984741211,467.69000244140625,387.9500020345052,366.3865233237699,32.025825033187864,434.7764994812012,126.17941865833544
2021-12-23,396.9200134277344,41.369998931884766,470.6000061035156,393.36000569661456,366.79279663844136,32.11920002937317,435.16184951782225,128.80146110130917
2021-12-27,403.4800109863281,43.34749984741211,477.260009765625,398.11667887369794,367.2231071898656,32.2252875328064,435.5778495788574,134.51392731029298
2021-12-28,401.6099853515625,42.837501525878906,476.8699951171875,400.6700032552083,367.6942250506478,32.32528754234314,435.9801495361328,132.5200942753123
2021-12-29,401.54998779296875,42.77000045776367,477.4800109863281,402.2133280436198,368.1677653626626,32.42307504653931,436.3879995727539,131.91222731456728
2021-12-30,400.3500061035156,42.369998931884766,476.1600036621094,401.1699930826823,368.6861504027562,32.5174000453949,436.78249954223634,130.2994669707155
2021-12-31,397.8500061035156,41.58250045776367,474.9599914550781,399.9166666666667,369.17379021496504,32.61857504844666,437.19989944458007,127.48104537369693
2022-01-03,401.67999267578125,42.782501220703125,477.7099914550781,399.9600016276042,369.6414298300417,32.724387550354,437.6410493469238,130.73583471920566
2022-01-04,396.4700012207031,41.119998931884766,477.54998779296875,398.6666666666667,370.08900745462927,32.816125049591065,438.0658493041992,125.30424865746659
2022-01-05,384.2900085449219,37.337501525878906,468.3800048828125,394.14666748046875,370.47453545043186,32.89043755531311,438.46024932861326,113.52084162178444
2022-01-06,384.0199890136719,37.23500061035156,467.94000244140625,388.25999959309894,370.8560881999709,32.96991255760193,438.86234939575195,112.93630380516804
2022-01-07,379.8599853515625,36.01750183105469,466.0899963378906,382.72332763671875,371.173044714128,33.04387506484986,439.2442993164062,108.99902556939516
2022-01-10,380.1099853515625,36.150001525878906,465.510009765625,381.3299865722656,371.5028582270841,33.1138125705719,439.5919493103027,109.1689501136008
2022-01-11,385.82000732421875,37.7400016784668,469.75,381.92999267578125,371.8339762243425,33.19176258087158,439.96179931640626,113.70291525348631
2022-01-12,387.3500061035156,38.16999816894531,471.0199890136719,384.4266662597656,372.1717402298258,33.273437576293944,440.34324920654296,114.7161247809874
2022-01-13,377.6600036621094,35.400001525878906,464.5299987792969,383.61000569661456,372.4421128930512,33.33636258125305,440.68424926757814,106.19035427034369
2022-01-14,380.010009765625,35.935001373291016,464.7200012207031,381.67333984375,372.73484584263394,33.39616258621216,441.00479934692385,107.60218716903431
2022-01-18,370.54998779296875,33.345001220703125,456.489990234375,376.0733337402344,372.962299228455,33.435812587738035,441.2554493713379,99.72840089710213
2022-01-19,366.4800109863281,32.185001373291016,451.75,372.34666951497394,373.17136757418234,33.46996259689331,441.483599395752,96.16085252595542
2022-01-20,361.7200012207031,30.940000534057617,446.75,366.25,373.3468334126917,33.49695010185242,441.6843994140625,92.36661976681452
2022-01-21,351.69000244140625,28.334999084472656,437.9800109863281,359.9633382161458,373.4815539247501,33.50692509651184,441.8316995239258,84.56460568332605
2022-01-24,353.29998779296875,28.7450008392334,439.8399963378906,355.5699971516927,373.59149169921875,33.51656260490417,441.97344955444333,85.76357062053674
2022-01-25,345.1099853515625,26.625,434.4700012207031,350.0333251953125,373.6443487131818,33.51612510681152,442.0875994873047,79.43937407784938
2022-01-26,344.57000732421875,26.575000762939453,433.3800048828125,347.6599934895833,373.69285801478793,33.510862607955936,442.19019958496096,79.30264605194074
2022-01-27,341.1000061035156,25.780000686645508,431.239990234375,343.5933329264323,373.7193177027732,33.506475114822386,442.28914947509764,76.94035435927162
2022-01-28,351.79998779296875,28.184999465942383,441.95001220703125,345.8233337402344,373.79043560146545,33.50822511672973,442.4195495605469,84.1136746806395
2022-01-31,363.04998779296875,30.915000915527344,449.9100036621094,351.9833272298177,373.9259014248108,33.523037624359134,442.5827995300293,92.22016591081027
2022-02-01,365.5199890136719,31.5049991607666,452.95001220703125,360.1233215332031,374.05639819032655,33.544612617492675,442.77149963378906,93.91969887986583
2022-02-02,368.489990234375,32.25,457.3500061035156,365.68665568033856,374.21931732367284,33.572887620925904,442.99739959716794,96.05965493387781
2022-02-03,353.54998779296875,28.3700008392334,446.6000061035156,362.5199890136719,374.2972053859545,33.57840012550354,443.15004959106443,84.48884024610139
2022-02-04,358.010009765625,29.350000381469727,448.70001220703125,360.01666259765625,374.3759011215305,33.59377512931824,443.33219970703124,87.36737764210118
2022-02-07,355.1300048828125,28.684999465942383,447.260009765625,355.56333414713544,374.4535408730833,33.60087512969971,443.4847998046875,85.36979871868814
2022-02-08,359.1199951171875,29.65999984741211,450.94000244140625,357.4200032552083,374.54521795237287,33.61015012741089,443.65144989013675,88.24715074159333
2022-02-09,366.7300109863281,31.5,457.5400085449219,360.32667032877606,374.664224186299,33.6304501247406,443.85154998779296,93.66511564121673
2022-02-10,358.42999267578125,29.40999984741211,449.32000732421875,361.4266662597656,374.730621716991,33.64171262741089,444.01115005493165,87.42123260231756
2022-02-11,347.05999755859375,26.639999389648438,440.4599914550781,357.4066670735677,374.71304397109134,33.63776262283325,444.11315002441404,79.1967042765361
2022-02-14,347.489990234375,26.71500015258789,439.0199890136719,350.9933268229167,374.7008079386646,33.636762619018555,444.22175003051757,79.42203135055264
2022-02-15,356.1300048828125,28.649999618530273,446.1000061035156,350.22666422526044,374.7158390779673,33.647637615203855,444.36125,85.14713557656906
2022-02-16,356.0400085449219,28.645000457763672,446.6000061035156,353.2200012207031,374.72236093082785,33.66546261787415,444.51615005493164,85.08720281941132
2022-02-17,345.45001220703125,26.104999542236328,437.05999755859375,352.5400085449219,374.66658465462444,33.672050113677976,444.6227000427246,77.52720566198069
2022-02-18,341.510009765625,25.219999313354492,434.2300109863281,347.6666768391927,374.58546665736606,33.67150011062622,444.69850006103513,74.90013581365636
2022-02-22,338.0799865722656,24.440000534057617,429.57000732421875,341.6800028483073,374.4577646196259,33.66395010948181,444.7357501220703,72.59991906646104
2022-02-23,329.4200134277344,22.56999969482422,421.95001220703125,336.336669921875,374.26664667544156,33.65680010795593,444.75580017089845,67.05925584853514
2022-02-24,340.489990234375,24.780000686645508,428.29998779296875,335.9966634114583,374.13956579362383,33.66130011558533,444.8262501525879,73.61569696225804
2022-02-25,345.7699890136719,25.954999923706055,437.75,338.55999755859375,374.05882045200894,33.68076261520386,444.98795013427736,77.06179405804097
2022-02-28,346.79998779296875,26.229999542236328,436.6300048828125,344.3533223470052,373.9705594459676,33.6992751121521,445.11970016479495,77.835500778406
2022-03-01,341.489990234375,25.020000457763672,429.9800109863281,344.68665568033856,373.8405593019095,33.704412612915036,445.18670028686523,74.23360479564143
2022-03-02,347.2200012207031,26.21500015258789,437.8900146484375,345.1699930826823,373.7461492882012,33.717550115585325,445.2985504150391,77.74882831855118
2022-03-03,342.260009765625,25.1200008392334,435.7099914550781,343.6566670735677,373.6168946449801,33.72768761634827,445.4174003601074,74.47887066843383
2022-03-04,337.29998779296875,24.045000076293945,432.1700134277344,342.25999959309894,373.4726710349136,33.732025117874144,445.5239505004883,71.28240890450667
2022-03-07,324.8599853515625,21.360000610351562,419.42999267578125,334.80666097005206,373.2693168687524,33.71623762130737,445.5447004699707,63.35226619963332
2022-03-08,323.3500061035156,21.065000534057617,416.25,328.5033264160156,373.0747826617697,33.701000127792355,445.5512504577637,62.505564980802596
2022-03-09,334.989990234375,23.31999969482422,427.4100036621094,327.7333272298177,372.9269564610831,33.69100012779236,445.5924504089355,69.21729721993945
2022-03-10,331.2699890136719,22.56999969482422,425.4800109863281,329.8699951171875,372.7388197620463,33.67663763046264,445.6286505126953,67.01975399826802
2022-03-11,324.3999938964844,21.170000076293945,420.07000732421875,330.21999104817706,372.49316747440315,33.653987627029416,445.63365051269534,62.90487864591453
2022-03-14,318.1700134277344,19.93000030517578,417.0,324.6133321126302,372.18242214037025,33.626637630462646,445.6222004699707,59.26848983295622
2022-03-15,328.1499938964844,21.774999618530273,426.1700134277344,323.5733337402344,371.9318631569051,33.60727513313294,445.6528504943848,64.79251748994851
2022-03-16,340.32000732421875,24.219999313354492,435.6199951171875,328.8800048828125,371.78211169509416,33.601387634277344,445.732600402832,72.0803544691924
2022-03-17,344.44000244140625,25.030000686645508,441.07000732421875,337.6366678873698,371.6492546508031,33.59888763427735,445.8363005065918,74.49651595343317
2022-03-18,351.489990234375,26.584999084472656,444.5199890136719,345.4166666666667,371.55614893184685,33.608175125122074,445.9650505065918,79.10277480255213
2022-03-21,350.0799865722656,26.395000457763672,444.3900146484375,348.6699930826823,371.4661488029527,33.610175123214724,446.0740005493164,78.53276682135615
2022-03-22,356.9599914550781,27.954999923706055,449.5899963378906,352.84332275390625,371.4186952958196,33.618825120925905,446.2110005187988,83.1528163853221
2022-03-23,351.8299865722656,26.774999618530273,443.79998779296875,352.95665486653644,371.3256517493206,33.62142512321472,446.3186004638672,79.63671831400994
2022-03-24,359.6499938964844,28.510000228881836,450.489990234375,356.1466573079427,371.2778877590014,33.63255012512207,446.46280044555664,84.76907080437557
2022-03-25,359.3500061035156,28.46500015258789,452.69000244140625,356.9433288574219,371.21378833462734,33.639425125122074,446.6082005310059,84.6179744353898
2022-03-28,364.9100036621094,29.760000228881836,455.9100036621094,361.30333455403644,371.1942853276034,33.6517001247406,446.7662005615234,88.43535428690689
2022-03-29,371.19000244140625,31.28499984741211,461.54998779296875,365.15000406901044,371.2095647776349,33.66777512550354,446.94765045166014,92.92268268631014
2022-03-30,367.0899963378906,30.344999313354492,458.70001220703125,367.73000081380206,371.21111757266596,33.68175012588501,447.11875045776367,90.09329740865762
2022-03-31,362.5400085449219,29.09000015258789,451.6400146484375,366.94000244140625,371.1883226477581,33.690925130844114,447.266400604248,86.34372620998742
2022-04-01,361.8500061035156,28.96500015258789,452.9200134277344,363.82667032877606,371.1530431901446,33.69438763618469,447.4211506652832,85.96387168491563
2022-04-04,369.29998779296875,30.774999618530273,456.79998779296875,364.56333414713544,371.1560244352921,33.710275135040284,447.6305505371094,91.2926385063558
2022-04-05,361.1000061035156,28.739999771118164,451.0299987792969,364.0833333333333,371.1070803055852,33.71346262931824,447.78140060424806,85.24784323436715
2022-04-06,353.260009765625,26.850000381469727,446.5199890136719,361.2200012207031,371.02962688185414,33.70327512741089,447.8984506225586,79.66584932760024
2022-04-07,354.1000061035156,27.024999618530273,448.7699890136719,356.15334065755206,370.97925430203077,33.69371262550354,448.02930053710935,80.20784150118986
2022-04-08,349.1499938964844,25.920000076293945,447.57000732421875,352.1700032552083,370.887266739555,33.675962629318235,448.1416505432129,76.96884677537929
2022-04-11,340.8900146484375,24.079999923706055,439.9200134277344,348.0466715494792,370.72055868776687,33.64947512626648,448.20820068359376,71.56129429463053
2022-04-12,339.45001220703125,23.770000457763672,438.2900085449219,343.16334025065106,370.5107450307526,33.61623763084412,448.26230072021485,70.70987752643036
2022-04-13,346.3500061035156,25.19499969482422,443.30999755859375,342.2300109863281,370.33670783190996,33.58841262817383,448.34035064697264,75.01098659747544
2022-04-14,338.42999267578125,23.5,437.7900085449219,341.4100036621094,370.11080724111997,33.55278762817383,448.3890007019043,70.03888994387864
2022-04-18,338.69000244140625,23.565000534057617,437.9700012207031,341.1566670735677,369.90130406729185,33.51741263389587,448.42670074462893,70.30674113021043
2022-04-19,346.260009765625,25.079999923706055,445.0400085449219,341.1266682942708,369.71633513077444,33.484412631988526,448.48330078125,74.90052222014036
2022-04-20,341.2099914550781,23.950000762939453,444.7099914550781,342.05333455403644,369.4737884331934,33.44363763809204,448.5422007751465,71.61302553900593
2022-04-21,334.1499938964844,22.545000076293945,438.05999755859375,340.5399983723958,369.1893162697739,33.39481263160705,448.56020080566407,67.5104853109907
2022-04-22,325.3999938964844,20.7549991607666,426.0400085449219,333.58665974934894,368.8465833960113,33.33983762741089,448.53580078125,62.252850156962204
2022-04-25,329.5799865722656,21.524999618530273,428.510009765625,329.7099914550781,368.53093117660615,33.28602513313294,448.5007508850098,64.66677692045684
2022-04-26,317.1400146484375,19.104999542236328,416.1000061035156,324.0399983723958,368.1307448866945,33.21808762550354,448.395850982666,57.513845341199776
2022-04-27,316.760009765625,19.020000457763672,417.2699890136719,321.1600036621094,367.7248444172166,33.149812631607055,448.30425094604493,57.37589128823263
2022-04-28,328.010009765625,21.030000686645508,427.80999755859375,320.6366780598958,367.3970805102994,33.09070013046264,448.262100982666,63.55260119529989
